5.121901980665536591e+00,1.781413214349392860e+01,-1.202021631288969061e+01,6.815363150030131933e+00,5.414811607466560872e+00,-5.433983019524175617e+00,2.520208877754762877e+00,-6.367198046839099845e-01,1.417206151237688783e+00,2.083017598676210369e+01,-1.111099430974891966e+01,4.217140465101668845e+00,-1.008359160379967889e+01,-1.061512182058433229e+00,9.154118117934538779e-01,1.159931753253557751e+01,8.593561428980954986e+00,-1.429289714390612076e+01,-2.389683280964884027e+00,1.100662131446414338e-01
6.510436698000519051e+00,7.491333181770338356e+00,-3.613987529056238657e+00,1.464383777970901690e+01,1.485584918168360025e+00,-6.579198366385430319e+00,-5.024037496121000146e+00,-5.646949856038867566e+00,6.846878099281763497e+00,1.449726746730354066e+01,-5.711259215498568409e+00,9.711469605762985680e+00,-1.238416367716400046e+01,2.418541597709796154e+00,-2.676636789139831940e+00,1.471257615225722937e+01,-3.847959725940137687e-01,2.313519156719478609e+00,-2.326004571588100145e+00,2.515496199815848488e+00
1.281621570947841349e+00,3.613548046291530369e+00,-9.521809357470704782e+00,6.338505021753658042e+00,9.068637575834961329e-01,-6.171052598777129194e-01,2.668501661489827370e+00,1.504293498637328863e+00,8.372055389823135130e+00,1.538417967060377478e+01,9.019028813716982729e-01,1.088115869579909578e+01,-1.036076374254984600e+01,2.906906700311942870e+00,-5.657111982112182247e+00,7.887069012048376848e+00,2.579303614978744719e+00,-7.028539614060052010e-01,4.860010026560207308e+00,-1.165995807194850542e+01
9.048576533870933858e+00,6.354724819107242517e+00,-4.139041407503803782e+00,1.557553536717389164e+01,1.187909783254396334e+00,1.114378034923889516e+01,-5.424659438683830714e+00,-3.007063409584182612e+00,7.987452872476246135e+00,5.296558516444571652e+00,-5.125749191580139197e+00,9.229168137085451917e+00,-1.238317116002604834e+01,-5.834956176373332859e+00,-2.090613878305266127e+00,1.449189924973133259e+01,-5.122057883377735266e-01,-4.746884096821450072e+00,-1.774090901872597215e+00,5.438493930435732704e-01
4.670350546399857805e+00,1.826116583115859981e+01,-1.036644292969516101e+00,6.922303619244252637e+00,9.515130081983945942e+00,-1.793068326397237655e+01,5.252570397713712147e+00,2.780198704118897801e+00,1.183907464698524592e+01,2.013883567563111399e+01,9.478242834561037000e+00,-5.242661479689076032e+00,-7.050926010524610987e+00,9.732506313675982623e-01,-4.138813152773513693e+00,1.326869906796624221e+01,9.940159448691471056e+00,-5.130513494612692682e+00,-1.024076318458522483e-01,5.882721719522112647e-01
-4.344615183918936197e-01,9.607834888031185017e+00,-1.179125115813961422e+01,-5.369863916783337743e+00,4.567160169802266800e+00,5.126910250978136574e+00,-5.805069360670862544e+00,-9.594888714310027211e+00,-2.065079454511173918e-01,3.574385233035017428e+00,-3.210925756219368488e+00,8.255629736258303097e-01,-7.889312578719935409e+00,4.259115785826593781e-01,-8.146836263530471411e-01,1.159780120017666150e+01,5.858886495238866843e+00,-1.910938379404722909e+01,8.730496399365250682e+00,-1.977296598765392588e+01
7.299271535281490308e+00,9.310229479882496051e+00,-3.850239172240009999e+00,1.278977836319122474e+01,-8.574033677579262047e+00,-3.096160171932893057e+00,5.005764236308255732e+00,-6.113379880907890751e+00,8.525966370715378773e+00,2.758825009243279780e+01,-4.483873221591730740e+00,9.964555049793524688e+00,-1.029992330606529549e+01,-3.860589308549260856e+00,7.675062934285127980e+00,2.163538557511893146e+01,7.584406979879606325e+00,-4.642342469629457291e+00,-2.111440234670059812e+00,1.137712676858341787e+01
6.745144991281151192e+00,1.136340250315448053e+01,2.592334261908246784e-01,7.387003365307471370e+00,-9.986446791801643741e+00,2.267572104366091423e+01,-1.845997938022673424e+00,-1.233263097060078017e+01,2.381080307306140398e-01,1.397199642846627832e+01,-6.835332673553597971e+00,6.808767099040103687e+00,-1.294880348711433449e+01,-5.498012539648549968e+00,2.403509267438105113e+00,1.945425818617540159e+00,4.450995578081101023e+00,-9.405238043523770131e+00,-1.824995684400467555e+00,-3.279664285162994908e+00
1.018110280327987560e+01,1.465481802317555804e+01,-7.425375403779736594e+00,1.042024812237466236e+01,2.684414079317103408e+00,-5.270675690074461350e+00,-1.913816631668471935e+00,-6.390289849220867957e+00,1.243272584327145935e+01,1.880153978423034289e+01,-6.462865517578046948e+00,6.149034264958474161e+00,-2.067177688417772430e+01,4.377818536643466096e+00,3.570973858313026827e+00,2.625757613501385990e+01,-7.787292844063802733e+00,-9.684677339188549894e-01,-8.553845599487215345e-01,5.322359905683628156e+00
4.739568711792863986e+00,1.003840953864161456e+01,9.828810434073625757e+00,6.618476190334041220e+00,-1.011684105040469905e+00,1.302257221731361625e+01,-6.459354408872451714e+00,-3.657694313043320378e-01,-2.085106022831212158e+00,1.490287898216275053e+01,4.542928314726133010e+00,-1.897881132459842135e+00,-2.163750255245897591e+01,-2.081869950831753080e+00,-4.666414632515734073e-01,4.328742847631867008e+00,5.439389489477607142e+00,-7.205535150902601771e+00,7.652755878013650648e-01,-2.667597499338018707e+00
1.402057420831791745e+01,8.690151328037154954e+00,2.140305334555259176e+00,7.851586212531001863e+00,-5.998232767856799263e-01,-1.524166587488158919e+00,4.609608034121250419e+00,-8.527098328129998350e+00,2.457581137763159340e+00,-6.780191577386007751e-01,-1.131851232808992336e+01,6.895180034791264845e+00,-1.251797808465082262e+01,-1.364100298176195381e+00,4.979184032334559307e-01,1.189139317721024547e+01,1.457299376884558839e+01,-1.128747200341316592e+01,6.540039083306136147e-01,-1.091966504274243466e+00
1.251905460542380233e+01,2.066675322616109156e+01,-9.144702670091200858e+00,1.270261716894578896e+01,5.857629307099491811e+00,-4.839846409225248003e+00,-4.291074075588506176e+00,-1.666476714620430144e+01,6.517063864398346063e+00,1.964434313198427873e+01,-1.548774894639116795e+01,1.997927135094417217e+00,-1.823318608653893236e+01,-2.588126828066249219e-02,4.756299997227356968e+00,9.076645229213312405e+00,1.188296838903345254e+00,-6.526582487445889313e+00,4.914210901096792483e+00,3.291628528888481675e-01
1.956733444649263021e+00,1.919926124543441759e+01,-1.352673390174249946e+01,4.783276410562203651e+00,-2.674371695695481055e-01,5.453191810980369425e+00,8.201354600314928689e+00,-4.768020009628719968e+00,7.573314584666566596e+00,2.254936056813308909e+01,-3.645185611700823003e+00,-2.087417848433708922e+00,-1.178693204178467369e+01,5.406788014539793963e-01,-1.346087882538602676e+00,6.162510177008469370e+00,1.145255018662516378e+01,-2.650856006321478375e+01,-7.887673160121985383e+00,3.036267695026783286e+00
1.173065697236253868e+01,1.399208311946870964e+01,-5.056899295764747393e+00,6.378348753720914033e+00,-2.470303702194842188e+00,1.239613587254465621e+01,-1.220139999937937958e+01,-3.639536006541695734e+00,1.008205653168612770e+00,1.151901293401983573e+01,-4.786238102123325788e+00,1.136683387623167185e+01,-1.023896296775117065e+01,-6.257215930164043982e+00,-4.780440385287530347e+00,4.801513691330930200e+00,1.377955306679393699e+00,1.192921875667333254e+01,6.186788496327501718e+00,-4.881267377509402650e+00
9.878837784953088175e+00,1.655780236004000017e+01,-4.991570019740792397e+00,1.519369109571278642e+01,-2.533552117016678373e+00,8.176649283338521812e+00,2.346633674203609132e+00,-2.614748851065821000e+00,2.539676506312586568e+00,2.047620712721936087e+01,-1.782032812336995065e+00,5.804783901051795425e+00,-1.472031479838745582e+01,-8.564004357777298182e+00,-4.291138405166449843e+00,1.061833743218215531e+01,1.041592373573847041e+01,-2.570008495981457308e-01,1.273603084520826267e-01,5.125511920427673118e+00
3.136908684689376337e+00,1.999554901414862584e+01,-1.839715493809030988e+01,1.530335923508534890e+01,-2.487956655768686964e+00,4.912148387937429916e+00,-1.296165610615023134e+01,1.847903885009321456e+00,4.223174781949079915e+00,2.833239468559172991e+01,-1.287848015849823646e+01,1.158320726927345135e+01,-8.453368918840176605e+00,5.748458314233597655e+00,-6.979897701827471934e+00,5.782539253163161419e+00,5.712355949318523862e-01,2.633097431776685760e+00,9.598895055751516248e-01,3.118844353036346106e+00
-2.009006125924678976e+00,4.931421236864407476e+00,2.692062040511791210e+00,-1.976327711576933766e+00,7.056144023450568181e-03,1.195760358809793544e+01,2.888966826703374124e+00,-3.662975523137534495e+00,-2.394260113365190534e+01,-9.594451728119739897e+00,-9.344951791573301136e+00,1.556025100408472994e+01,6.823086113523995078e-01,-2.173644474183961783e+00,-2.317773966748063685e+00,1.888221386700795890e+01,9.184289093006809068e+00,-5.196146466027133037e+00,3.279477868306834853e+00,-1.867281299528169924e+01
1.750734195235566659e+01,1.595271094001174816e+01,-1.464823465113007472e+01,1.276516226307951030e+01,8.581628166033075544e+00,-2.122892641674138936e+00,-2.952976831051229212e+00,-3.039575560523886111e+00,5.607555624551816997e+00,1.932556660034442331e+01,-1.652114983666924530e+01,1.423578752280348070e+01,-1.025429374718130227e+01,-4.577677267206600398e+00,1.964396032147065263e+00,2.874403564629102803e+01,-1.295935205844799931e+00,-7.110685291336283242e+00,-8.396011862738909926e-02,1.130103451847252138e+00
9.996996259145204178e+00,1.001649411724671346e+01,-1.176831277101202211e+01,3.047540053966229934e+01,5.553951179902415269e+00,6.760776994457909694e+00,-8.665534577882485934e+00,-3.543377104398062194e+00,1.004707341074884219e+01,2.023134093077019813e+01,-1.152472478399616485e+01,1.133626827087894817e+01,-1.141775398412166531e+01,-3.666583695746987281e+00,1.085481459489765932e+01,1.419519484106404406e+01,-1.037495597598772079e+01,-9.857598135809066520e+00,1.419995192786877913e+00,-1.061151924209122299e+00
9.549314202071638391e+00,6.093256704962440651e+00,-6.498849883522940019e+00,2.879315008282616439e+00,6.728803723538197445e+00,8.743413924092362066e+00,-7.167599818512023546e+00,-5.586947101115679715e+00,1.250997295835971634e+00,-2.478394154089706092e+00,-3.069840480614249856e-01,2.789543549426139357e+00,-1.150251408907696415e+01,-2.954174205982574186e+00,-1.256969082316367725e+00,9.470546467164288273e+00,1.533168933799492262e+00,2.844330201981391859e+00,7.162405986830564508e+00,-7.005820037213320362e+00
7.231299036100097055e+00,2.001065527650275300e+01,-1.208154718430268915e+01,1.290000643993355567e+00,1.054261386782856746e+01,-6.731451355385983604e+00,-5.081183253784001153e+00,-9.476147308907911793e+00,9.463709776235463167e+00,1.372381095830978737e+01,-1.654880534512228962e+01,2.123234774868130614e+00,-6.472702380883677442e+00,-6.143887350020305060e-01,5.351423193930473943e+00,1.145603618403070101e+01,1.109987206525483927e+01,-1.161444345856209992e+01,4.138198220217738088e-01,4.613365440201891765e+00
6.969851525140278170e+00,1.226549047342074950e+01,-1.873176452473455811e+01,2.413287344054175776e+00,1.773863682247116325e+00,2.162013348530988033e+00,-6.253852951778026359e+00,-1.728180062857064669e+01,8.250268014258179683e-01,3.452550879737845246e+00,-8.431710338952022044e-01,8.474728223695404239e+00,-1.318243374894561093e+01,-1.733450974912603915e+00,-6.142215276774654065e+00,1.119391454147011444e+01,-9.996400510818528318e+00,1.105430285393478762e+00,5.768905196742735164e-01,-9.142225208426438599e+00
7.128633254423479393e+00,8.914769141445050948e+00,-7.466080174871905228e-01,8.222811538868342041e+00,3.316779890203909620e+00,-6.213534939741194307e-03,-1.071921929356605219e+01,-1.109408001770210461e+01,8.896344263377223172e+00,1.758698757227485032e+01,-2.017129865922485443e+00,-6.951031557992467746e+00,-1.232603783366402084e+01,-1.194743859446269596e+00,1.205377309708581102e+01,1.074117115813660917e+01,5.465702399231739506e+00,-4.492862802601563565e+00,7.753920560586263555e+00,-6.920784351388005184e+00
-4.407168977513835628e-01,2.106009314318371395e+01,-7.273029621659107491e+00,1.176072488160344598e-01,-7.030038769158326595e+00,-1.234765486683748748e-01,-1.079623267616417692e+01,-4.049840057621015177e+00,-1.252346063989830283e+00,8.372905086319644141e+00,6.443319990946880793e-01,8.298776931643429222e+00,-1.891747528367551112e-01,4.846735821379888343e+00,-8.426707570798136260e+00,4.589614381757621153e+00,4.692057189101320525e+00,8.470571623374762993e+00,-9.322409113101260303e+00,9.889555356228914462e+00
3.308660795342218908e+00,1.102109914303824212e+01,1.221910904891613470e+00,6.990961292557068774e+00,-4.489125652167601288e+00,5.548368291145634679e+00,-1.529864763353335988e+00,-1.525900491837504624e+01,6.715405051351138965e+00,7.219391731679154489e-01,1.023630980894810083e+00,-3.558620934072239894e+00,-1.903868779410667145e+01,-3.523105240036082275e+00,-7.574769258892792845e-01,1.346435528002964688e+01,9.798667126457843324e+00,-7.004464365591636543e+00,2.499868966977376150e+00,-4.293295929414697731e+00
1.351205570175233994e+01,1.431461958974828264e+01,-4.923901466404538851e+00,9.806906078672062321e+00,-2.558987713075961956e+00,5.151100962666879113e+00,-7.996329226304104587e+00,-1.568833482864984497e+01,5.950506840221475358e+00,1.834186165743962871e+00,2.665087585464158693e+00,8.281785679068192962e+00,-9.254785989640570421e+00,-2.335295970181635816e+00,-5.091972745083087837e+00,2.143336484325347513e+01,-9.877598097563399904e+00,-5.414719670532550211e+00,-1.900579276194102885e-01,-1.032324796867760774e+01
1.331974235985591370e+01,1.430552914570008838e+01,-1.765948042764582393e-01,1.747597730479551004e+01,-7.112529716090899790e+00,-1.058438505783954042e-01,-2.751252013320660161e+00,-3.013033150336980714e+00,8.033188416329247517e+00,1.651310203127466281e+01,-1.012846999167535955e+01,1.007835845678944153e+01,-4.387038724034368897e+00,1.434278234460848234e+00,-5.271187141855194547e+00,2.473718631053761996e+01,9.223104373508173026e+00,-5.509882499850970561e+00,-6.680991446264220812e+00,-9.085756094440517572e+00
7.083346236076399016e+00,9.678544734300233543e+00,-7.248879485007725165e+00,1.286654877526457419e+01,-1.173341113694186116e-01,5.211504009234333878e+00,-6.390953739381211030e+00,-1.128542295912386884e+01,1.157853973829195482e+01,2.109661690690781910e+01,1.370321269463526725e+00,-5.430154014364858561e-01,-6.699893622958505546e+00,3.383324027349219332e+00,4.853217994424293025e+00,5.796559316317134503e+00,-1.775078465716176002e+00,-3.036702860335635634e+00,1.430752480320646391e+00,-6.781195342483675503e+00
1.253532915444867335e+01,1.971822577742481997e+01,-7.625757874194153629e+00,1.673563804058711568e+01,-5.305872338103501562e+00,3.552843916655830991e+00,-1.815683927563101463e+01,-7.922046531919083812e+00,1.618989022866603023e+01,1.267432463288111499e+01,-9.241651609482111951e+00,6.275237124244909204e+00,-7.897693483973440287e+00,7.145262739666353724e+00,2.967146432258753741e+00,2.000929359480402425e+01,1.665736215922381902e+01,-8.072181217865237457e-01,-1.400256059707824241e-01,-3.899588612615459415e-01
4.934399671595650183e+00,6.711817900757862887e+00,-1.678807053177584763e+01,1.733333250374175449e+01,2.885266760259463048e+00,-7.784104411289947123e+00,-4.474723355288303672e+00,2.358346565769271486e+00,6.562009348796042474e+00,1.764034284526697149e+01,-9.154599055449224032e-01,1.425224493567018413e+01,-1.358214568181753101e+01,-9.290797569968320957e+00,-8.316804156644247215e+00,1.801657875558315425e+01,1.079639032940841048e+01,2.030163176802564529e+00,2.965903194672698362e+00,-6.821570034206564159e+00
1.926931774941157194e+00,1.545281931748336568e+01,-2.300895392221419300e+01,7.666057159250675213e+00,8.278667680709375531e+00,-6.261138638030212533e+00,-9.947799875615112697e+00,-2.695527325387292450e-02,6.506651774208546790e+00,1.990672461647698199e+01,-1.701362559516483586e+01,8.046356546309725744e+00,-6.885333731712203864e+00,9.309696627050534801e+00,2.275091188337262371e-01,1.454178548631407075e+01,1.195403247374849087e+01,9.431397906508898643e+00,1.145667599414767812e+00,1.365156406478839379e+01
7.656602699737391049e+00,8.605221556215406409e+00,5.983001366017614231e+00,1.244264566026487628e+01,-1.121057538049876179e+01,1.025590984919049475e+01,-2.887514887341635195e+00,-1.393391169464690726e+01,4.001258721299537413e+00,2.523621144373965564e+01,1.698832609860131626e+00,-4.396989842318328456e+00,-1.531746607107885438e+01,5.227061725949049276e-01,4.137707424418555213e+00,9.759860613992810130e+00,-2.164558974473175468e+00,-1.556088238975021731e+01,-2.122459579266889662e+00,-6.282044448027026551e-01
1.538558080477646151e+01,7.973116932702130732e+00,-7.025839595758835543e+00,1.662426207904965736e+01,3.373083498679916747e+00,-3.926157209367519219e+00,-1.238423478584799042e+01,2.982633417794076980e+00,1.454299714318933567e+01,2.813754275190556342e+01,-7.112881588521179133e+00,2.326614703580324406e+00,-1.252604774388761477e+01,2.512101705830093845e+00,2.053428939102732720e+00,9.941275507951800705e+00,-3.342930729874397322e+00,-9.523035794751137928e-01,-3.901797754091878900e+00,3.492613693356505955e+00
1.030089228761878672e+01,1.678645274764658168e+01,-1.396417072257417757e+01,1.354565793926399664e+01,-1.926425179698618928e+00,1.296468761843872386e+00,-5.862168672815339043e+00,-8.093378398504491145e+00,1.040375920411910293e+01,2.214935771730851854e+01,-3.815859318510550491e-02,-5.424054607288973706e+00,-1.773472220281472289e+01,-7.258623523140157019e+00,7.915180319783571505e+00,1.411778908426647305e+01,1.201756974872758654e+01,-7.703100395506015552e+00,3.084964519428719854e+00,-2.375132702778534721e+00
-5.764911848902265490e-01,1.722280678069083137e+01,-1.058230805675511021e+01,-3.403828749406180965e+00,-1.114292986219388659e+00,1.818138466387928531e+01,2.744279438795858894e+00,-6.002695237400639705e+00,-1.125774752103620102e+01,6.566492592516186555e-01,-1.197426150790390054e+01,1.508024784699309606e+01,5.533359882949523190e+00,-1.460617474500020552e-01,-1.555545269082738935e+00,5.336246250421715409e+00,-7.855708974104497422e+00,-1.442374301431705952e+01,-5.652232682765150784e+00,-9.957466614716847797e-01
4.322483582744863106e+00,1.428927535553151706e+01,-9.205727517632738000e+00,1.578593089908526004e+01,-1.600282009329775157e+00,7.906373000338176915e+00,-1.763576556298705356e+00,-1.905721333623042524e+00,5.079304700187957877e+00,1.267889534274406849e+01,6.042637572129459400e+00,2.156001221374012999e+01,-2.392682036825323877e+00,1.114506881418801676e+01,-4.950400441292504894e+00,2.418140909470994870e+01,2.647549901887960022e+00,-5.232129286616125086e+00,-4.514833711303245956e+00,3.241028840847792747e+00
