8.356766735219531839e-01,-2.285497592339376993e+00,8.154501843938433137e-01,-3.427115302112616835e+00,2.780614985648436344e-01,1.090055686605263041e+01,3.934750970748772669e+00,-2.719486120506144022e+00,1.628331408715263606e+01,-4.860267368701219226e+00,-8.599841865707125166e+00,4.266905242513843177e+00,-5.261789042962180751e+00,9.053682267895551972e-02,3.904491639994712993e-02,1.603638620170147888e+01,-1.055260065659251190e+01,7.614203044072014315e-01,-7.027681904505550525e-01,-3.842988427741154567e+00
5.796076440190618406e-01,-1.828278115319601493e+00,7.430916002858738434e-01,-3.518040011503140274e+00,1.613847683804615629e-01,1.071683711129868044e+01,2.602561388865710867e+00,-1.982497774514385469e+00,1.388551884233828382e+01,-6.503694535137980459e+00,-8.142134648734611346e+00,3.060759084385739737e+00,-5.585226637708951003e+00,-1.774998672099290797e-01,-8.562337051243246178e-02,1.861910503732240230e+01,-9.208017867428164749e+00,5.547862543045756212e-01,-1.950872580924521704e-01,-3.357078144969752653e+00
2.922389301857954425e-01,-2.104063114917940513e+00,7.324717356258100276e-01,-3.566223378383075904e+00,1.443617495787453964e-01,1.062586435801335760e+01,3.388779400697436550e+00,-2.416961590230596091e+00,1.456400877068275079e+01,-6.129263287108205560e+00,-8.003493265434297399e+00,3.220226628924724110e+00,-5.747651727657896892e+00,-5.350770605142158853e-01,-3.575769168925723579e-02,1.825289764688879046e+01,-9.687390460736034825e+00,6.511903454964349525e-01,-4.857254601132909855e-02,-3.431584629680708431e+00
4.130778092449051697e-01,-1.921805242392702562e+00,5.727498296752822071e-01,-3.407450926682324521e+00,-4.977451412926952451e-02,1.011326685857578234e+01,3.144827466466941335e+00,-2.779825950611990226e+00,1.400617770705814102e+01,-6.002092321514934881e+00,-9.367559835437271332e+00,2.797389522276628515e+00,-5.401725065039016727e+00,-1.775193076466089481e-01,-2.530895109219967742e-01,1.814588669597272741e+01,-9.808331156932879935e+00,9.487880576361573670e-01,-5.619655963907142088e-02,-3.048587249514463693e+00
-4.274605344080548153e-02,-1.386083596334308776e+00,7.507645573584097454e-01,-3.569260170461010961e+00,7.835075191798082997e-03,1.008831413208824657e+01,2.814091232255226949e+00,-1.326666127574604115e+00,1.288558452402043386e+01,-6.406609765506964926e+00,-6.992973325724533673e+00,2.256686232400777037e+00,-5.320972457364463892e+00,-2.283500563465166999e-02,1.717485533996093716e-01,1.818373493911200356e+01,-9.632625320881516018e+00,2.383143534910989458e-01,1.711289766485153407e-01,-3.060909934017454148e+00
-6.335282739688738451e-02,-1.563290942342232981e+00,7.219875632642351881e-01,-3.941850894784694415e+00,-2.024809999682389283e-02,1.028445699287081005e+01,2.003966205686124713e+00,-2.089369663497853136e+00,1.314101773453114141e+01,-6.232524374834798486e+00,-9.208454117321851484e+00,2.893330651097531625e+00,-5.617479041196237866e+00,1.031899876318014969e-01,-2.687846230228116418e-01,1.949007300753298466e+01,-8.518698841154668244e+00,8.629082518244521882e-01,-6.691910112056197180e-02,-3.213871303162444182e+00
3.637866933346148857e-01,-1.819907101324181653e+00,6.928540857663679775e-01,-3.223666797929191752e+00,1.763367730793873878e-01,9.656594689758961181e+00,4.025917648330990417e+00,-2.476875639015510888e+00,1.333173204038130955e+01,-6.013819808319885496e+00,-9.111612393426273826e+00,3.640524712893692172e+00,-5.585500799249826898e+00,-4.598756033314149727e-02,3.185506649369163057e-02,1.716352290813109249e+01,-1.066021267662890715e+01,6.069612204121375143e-01,8.071357172599674668e-02,-3.406127062384822324e+00
3.690964220880270374e-02,-1.103499249911457092e+00,1.180012183338626564e+00,-4.258140981848537621e+00,1.721550696226390245e-02,9.770163500918432220e+00,1.848527896122910130e+00,-1.817097915319119128e+00,1.466142513066127684e+01,-5.308104168971819803e+00,-4.185311448285786717e+00,3.105056288134655507e+00,-5.805064665503546273e+00,4.722994982442650924e-01,3.054177403741506480e-01,1.714339175766765777e+01,-9.711502792554414398e+00,-1.461918833199475687e+00,4.592974078267928473e-01,-2.383282180663378824e+00
3.170987782908149533e-01,-1.891635048067659364e+00,5.938082665886506017e-01,-3.622784624234359985e+00,5.873520510066232436e-02,1.025763838216471413e+01,2.928833977074768224e+00,-2.333031864491201812e+00,1.265050702520077586e+01,-6.554215025153018459e+00,-9.959436930706035085e+00,3.147215342315406339e+00,-5.488705057745569604e+00,-1.591079503021119446e-01,-3.205732646398740116e-01,1.915363047298996690e+01,-8.916551462558610197e+00,1.346464384129455238e+00,-9.382296678619050923e-02,-3.191423647697422705e+00
7.140987638203388777e-01,-2.248875559578195293e+00,4.323305788402959093e-01,-3.215420342430353351e+00,2.520393731101753798e-01,1.000510209921662863e+01,3.451136185897139441e+00,-2.747343137082820963e+00,1.460026122080206079e+01,-5.373300513614097440e+00,-8.510236653247028826e+00,4.228390075747749499e+00,-5.745498905606269524e+00,2.701840438788473686e-01,-1.109474507344862942e-01,1.583283205103753311e+01,-9.514769756082237961e+00,5.392239568197342292e-01,-3.255161678367277656e-01,-3.575007222887594427e+00
2.198622617844150084e-01,-2.143085429019261134e+00,5.134849270099289820e-01,-3.677604556373219591e+00,-6.379710898474610925e-02,1.026880461169151282e+01,3.687645414330058102e+00,-2.709701598212439055e+00,1.386681862232223139e+01,-6.038035032770144639e+00,-8.669664275143977861e+00,3.282640765433060270e+00,-5.746061551793599342e+00,1.239510995850429120e-02,4.336845951433396240e-02,1.795956929656744094e+01,-9.790515345794638336e+00,6.683203831207450429e-01,-2.409363098312788942e-01,-3.447855029745517275e+00
3.612192731191855022e-01,-1.792243173703813142e+00,9.788967872356716393e-01,-3.731302045741294648e+00,2.832509238384114392e-01,9.936949933138880198e+00,2.590080605379681433e+00,-2.458588485667688506e+00,1.375210038806204338e+01,-6.041983578335367255e+00,-6.017236802015817787e+00,2.679594845683059390e+00,-5.517435593447888920e+00,6.051625906466473470e-02,9.747317493003201938e-02,1.838156693440328127e+01,-9.499266588981859272e+00,-1.462991900509236221e-02,2.836654135544977584e-01,-3.175683165456279156e+00
3.698009045757540969e-01,-2.204153328174918158e+00,1.014811826874249423e+00,-3.402671418072919174e+00,-1.280527811390218609e-02,9.664004582909280217e+00,4.613298490186055645e+00,-2.933564887968697743e+00,1.459980879859943670e+01,-5.556891015870328410e+00,-7.533716086853327276e+00,3.439608303358181463e+00,-5.567995740655386605e+00,-3.025535105293297722e-03,2.668719865552113268e-01,1.672203889170179991e+01,-1.164079344097496538e+01,1.600529542744555389e-02,-7.036541026452063086e-02,-3.119714135114023179e+00
-3.784221442166418314e-01,-2.212385730249627702e+00,4.111284612853435827e-01,-3.929781379029956945e+00,-2.082346810088833711e-01,1.057167959348733710e+01,2.471093715777020083e+00,-2.641629686646181696e+00,1.339154781720854182e+01,-5.945430669357917530e+00,-8.598753374661429305e+00,2.979843423076617093e+00,-5.523783264788226788e+00,-1.494325649946813550e-01,-2.762719788386985842e-01,1.853578495263078452e+01,-8.701457353938764072e+00,6.049610726569281116e-01,5.619726484164548098e-03,-3.081402662647207968e+00
-7.009492499364354812e-01,-2.359631285012602664e+00,9.057376216604092756e-01,-4.789168951784979811e+00,-3.054487076528252243e-01,1.194274036521979276e+01,2.416103894831150178e+00,-2.493077555152107827e+00,1.521279236202837737e+01,-5.382043203226693606e+00,-8.545959638464616148e+00,2.550459584299706872e+00,-5.830315841397863963e+00,-1.625091908512097671e-01,2.725480306224237551e-03,1.950178014324121634e+01,-9.876371766725345225e+00,6.805009220231820199e-01,2.105749833992399955e-02,-3.428519583670007087e+00
6.131951560095590947e-01,-1.742784751134923704e+00,7.072276648596657056e-01,-3.133154266331938942e+00,1.779618436193018960e-01,1.023416753503340715e+01,1.926628019015234727e+00,-2.040832673242041650e+00,1.277656831309874264e+01,-6.663592138389771158e+00,-5.434407832437456065e+00,2.395452267906692967e+00,-5.196286100180680378e+00,-7.560886854653298128e-02,-5.872789623291801639e-03,1.797007265075535898e+01,-9.166385715782686461e+00,-7.546632408103970402e-02,6.229105950566109912e-02,-2.904423706114835024e+00
7.916159825543915840e-01,-1.889231825191692415e+00,4.372814703670174219e-01,-2.858431520857072083e+00,4.802536244494686746e-01,1.060896857212094346e+01,3.174936448470373040e+00,-2.446634601764097194e+00,1.380708289883233597e+01,-6.423573995523051750e+00,-7.509260934821543110e+00,3.035357080365728599e+00,-5.108710034662261812e+00,4.547631083870554841e-02,-5.944379499580612625e-02,1.875185391421219094e+01,-9.316542456918373460e+00,7.401794945931241543e-01,-1.543774281826243433e-01,-3.304710413017357684e+00
1.808371792263700484e-01,-2.067590744312946871e+00,5.447192269714159485e-01,-3.396052904762529856e+00,-1.151447205372344157e-01,1.023207487401958815e+01,4.356161014192665881e+00,-2.527258287161214589e+00,1.381811547576065813e+01,-6.446611560339704283e+00,-9.904681523289912803e+00,2.944615775514291212e+00,-5.094332683690892871e+00,-3.381385757552383964e-02,9.198889503906701459e-02,1.929777349243352802e+01,-1.077330058346696617e+01,1.012232808237725656e+00,-9.518838868612372606e-02,-3.587845355426310778e+00
-6.150507877008843938e-01,-2.207499800777175114e+00,8.116437460440967255e-01,-4.117448989739698639e+00,-2.605815068216013053e-01,1.081310907760700069e+01,3.189003535274831158e+00,-2.672839433736346582e+00,1.431090033208366208e+01,-5.970650098812851247e+00,-9.429391204411707861e+00,2.718942908986777152e+00,-5.726123399715381979e+00,4.464502072340576638e-02,-3.456361829487699516e-02,1.958687277717368858e+01,-9.355746857290721863e+00,6.930322370336473581e-01,-7.812888156095423517e-03,-3.030948004016776665e+00
5.723409824829350095e-02,-1.933600831048834845e+00,7.040296271844795895e-01,-3.627734374041780452e+00,-5.834513883596625233e-02,9.798522757763871383e+00,3.856307395337667199e+00,-2.694243141841452083e+00,1.361747014043173465e+01,-5.804136781987522475e+00,-8.723947417951199768e+00,3.022524776970711535e+00,-5.476686101513188021e+00,2.351931167241158860e-01,3.858554635057083460e-02,1.858179402337463415e+01,-1.032588310562739409e+01,5.399022831440072334e-01,-7.914916910002173581e-03,-3.381439477528093374e+00
8.124253502570033536e-01,-1.910046432439933328e+00,3.702490966238656256e-01,-3.423654776115302667e+00,1.823734176492903258e-01,1.081515648872759172e+01,4.065772984859390426e+00,-3.104520013437074510e+00,1.664878673931485764e+01,-4.543137901214099550e+00,-8.531544158661407806e+00,3.897731388879550174e+00,-5.665358910441408824e+00,-2.341763581426467844e-01,9.565385126885218858e-02,1.573874640173499451e+01,-9.922675741271026695e+00,6.082321356500344223e-01,-3.820885957064590888e-01,-3.734788766815768657e+00
2.954766053345024915e-02,-1.708275313644048721e+00,6.753249984858660238e-01,-3.754175309033328301e+00,-5.529677277016412790e-02,1.010600829156039104e+01,2.820036899481345394e+00,-1.643115222968160261e+00,1.447615418906574547e+01,-5.569566952903528545e+00,-4.283503914457072348e+00,2.441098563926618503e+00,-5.605489319821048255e+00,-5.430272643218131412e-02,4.020774595764476378e-01,1.725220966469728623e+01,-9.527002891287638775e+00,-7.402115708783971737e-01,1.833936163277379017e-01,-2.929142504184422791e+00
2.789829717347858118e-01,-1.924477006012434543e+00,8.646526226921342762e-01,-3.695253269284032971e+00,1.134799683172390411e-01,1.043517017515197587e+01,3.408634567438300955e+00,-2.549634025572639739e+00,1.426122015097302231e+01,-6.033148339511896552e+00,-9.474136072471496917e+00,3.297709889879421041e+00,-5.394031373279114305e+00,2.480043539522960860e-01,-6.325381294635684659e-02,1.857513655698787503e+01,-9.957690912631489866e+00,9.728607471225352299e-01,-3.350910088078920546e-01,-3.545382570024940616e+00
2.512422932353521321e-01,-1.675898196527983330e+00,9.388164170461165137e-01,-3.887818281969836143e+00,1.367003876380759597e-01,1.046060286618416413e+01,2.991704066475971757e+00,-2.247805822274126619e+00,1.391744529465244007e+01,-6.240136780169890152e+00,-8.795893133512706186e+00,2.707749396985005497e+00,-5.629656501751194142e+00,-1.853454819787389019e-01,-6.146056025404164624e-02,1.923294003365497673e+01,-9.648052500568667256e+00,9.383347737286699131e-01,5.176591656475174053e-02,-3.165696785207861463e+00
-8.422162145324613158e-02,-1.840114694798778538e+00,5.087583668790962577e-01,-4.024662380132138395e+00,-1.938366279573811024e-01,1.047959142067938743e+01,3.543842644364007199e+00,-2.264974347652874531e+00,1.388212444527663436e+01,-5.805748713318672927e+00,-9.111764896135685632e+00,2.793016060624772923e+00,-5.703023132916431592e+00,1.168857297017090319e-01,1.104682334476642103e-01,1.931721064879684135e+01,-9.939117864627037946e+00,6.965709400290209796e-01,-9.208575303799099165e-02,-3.426583101302342449e+00
-2.829836458095318363e-01,-2.249965959864191678e+00,1.227124952260088220e+00,-3.545606753937019295e+00,-6.329070979565866450e-02,1.002482482569979005e+01,4.242416652814436695e+00,-2.731733631945207463e+00,1.417724839828366079e+01,-5.966637787811168714e+00,-7.410094664674245379e+00,2.855180318846363363e+00,-5.272643047185308518e+00,1.843095579685735119e-01,2.351659895586611371e-01,1.940795458591126987e+01,-1.069922527452627037e+01,1.696327924954516564e-01,-1.521314873080142210e-02,-3.342963146089793725e+00
-3.998509164258227944e-02,-1.979144261241528868e+00,8.897308455411223616e-01,-3.589807983939699465e+00,-7.411411764808427394e-02,9.358930424238291579e+00,2.955716019563592756e+00,-2.751624770498125372e+00,1.234269318045757657e+01,-6.128183919380988165e+00,-6.092851108652462599e+00,2.920819165320967858e+00,-5.823831952906942888e+00,-2.751896412410730908e-01,1.537723366947342796e-01,1.829894776707454440e+01,-9.823748056802720896e+00,-3.278154455440017712e-01,3.922185520546461190e-01,-2.971296453912248836e+00
9.623661711020752296e-01,-1.884704454847406119e+00,7.290780980897176855e-01,-3.244217802904080461e+00,2.259392355111133621e-01,1.038398753761880045e+01,3.397148426131760157e+00,-2.523156755341644075e+00,1.386278539864789394e+01,-6.363518781779833766e+00,-8.503216799825013439e+00,3.270104103200893508e+00,-5.328033481996907739e+00,2.766193089279773143e-01,9.667095624909239487e-03,1.811648808863709803e+01,-9.582675228488040986e+00,5.199188141842709943e-01,-2.452747003180868191e-01,-3.175127797034981825e+00
3.009386254687064222e-01,-1.640598942072703625e+00,5.773849208810900580e-01,-3.177801431266605636e+00,5.066635472983408578e-02,9.665993949156233001e+00,3.213895850337669113e+00,-2.431317880634118467e+00,1.363499908625233559e+01,-5.958392998756077752e+00,-1.005789231243443993e+01,2.937547146233747242e+00,-5.353421913807509647e+00,-1.220142013091541355e-01,-2.668157230810903058e-01,1.873957017785044599e+01,-9.362722047203309472e+00,1.256766079788290025e+00,1.711812189010378793e-01,-3.270051213765315712e+00
-2.057812618916710912e-01,-1.953671770954185760e+00,7.945072916232920335e-01,-3.552817161113486666e+00,-2.599897352858366872e-01,9.951395349326045192e+00,3.139910573392442394e+00,-2.624051529997059262e+00,1.370320703539532126e+01,-6.074495325835724380e+00,-7.859797678801548670e+00,2.461683688893781863e+00,-5.532853133594254125e+00,-2.016408422791998722e-02,9.027162353976843356e-02,1.925920729704846934e+01,-9.656917002950518025e+00,2.044079102134027104e-01,-6.691010051396788574e-03,-3.236289851380804716e+00
-3.481870959865612791e-01,-2.298817768374485482e+00,5.382910698636640401e-01,-4.221247358762861168e+00,-1.337205239645985477e-01,1.107262008839265910e+01,3.611157941544067551e+00,-2.795085300631154901e+00,1.465951319862083224e+01,-5.650306850799363900e+00,-9.857058629928042492e+00,3.255478469975337852e+00,-5.845624237407489154e+00,1.831783027283967122e-02,-9.900679285984449740e-02,1.969871377438246896e+01,-9.800682537606332900e+00,1.245000776177560109e+00,-2.957282877668622190e-01,-3.747191996694520633e+00
7.676442886235462781e-01,-2.052206091326435278e+00,8.077417092874847881e-01,-3.310578831588007365e+00,2.913673810840715084e-01,9.814482096761649288e+00,3.407857227935629396e+00,-2.621297677896553768e+00,1.396191264455031522e+01,-5.781597416350065188e+00,-8.166310315343011439e+00,3.731592169016769045e+00,-5.584581385434593592e+00,1.975123050790479895e-01,1.749059296524415053e-01,1.650062527124709888e+01,-1.056583269932079716e+01,1.967597973588968152e-01,-9.065261648971618957e-02,-3.167605695446115366e+00
-3.003204744326504194e-01,-1.595197013453601098e+00,7.962176201412418663e-01,-3.899699212820774807e+00,-5.474912018871448682e-02,9.684044357307268314e+00,2.381292927369203838e+00,-2.248988022590435953e+00,1.335712672816272573e+01,-5.819380803885757736e+00,-6.785258470610688875e+00,2.868657198023257138e+00,-5.850420738589522607e+00,1.349255770084402395e-01,6.466766669887660801e-02,1.814465131287497712e+01,-8.928114089142136223e+00,-4.662172774462945424e-01,2.205310738520082914e-01,-2.710222035705013521e+00
-1.495189384243816866e-02,-1.881292943000848705e+00,4.275784399842135208e-01,-4.038706304754771104e+00,-3.399356315430358821e-02,1.040262644945816639e+01,2.860107272570038273e+00,-2.163083606591317043e+00,1.385831092032637457e+01,-5.675705131758621569e+00,-9.206315055263425862e+00,3.110179903455893236e+00,-5.791089211759697264e+00,1.411511895015052087e-01,-2.725147872557550158e-02,1.907853484858197390e+01,-8.945396972864868346e+00,8.755482759081675281e-01,-1.170685051655787371e-03,-3.610149791229007032e+00
1.815474891852114636e-01,-2.184846518800987347e+00,3.985333528699245842e-01,-3.910116974746291163e+00,2.627308770886532807e-02,1.040597682017562420e+01,3.457653297964483396e+00,-2.839749855223610897e+00,1.401135672959325618e+01,-5.857583825892139551e+00,-8.543157880447393993e+00,3.202530518861746778e+00,-5.707160427207448095e+00,1.565363215443063005e-01,-5.810909492562313372e-03,1.770452747715826902e+01,-9.950287223511301349e+00,6.280200901532427826e-01,-3.344036841416356265e-01,-3.393479729874171014e+00
-1.133195400215125881e+00,-1.783452528542168292e+00,1.059273481433825825e+00,-4.427136880982440736e+00,-6.846718787082252122e-01,1.280908557438924866e+01,2.756368317464235496e+00,-2.009887615005809369e+00,1.647438215634342029e+01,-5.032567754122292847e+00,-1.043824632572874656e+01,3.530217795407408765e+00,-5.196022643619357062e+00,3.987438402448573727e-01,-7.992623992005142008e-02,1.930348434009225400e+01,-9.471124618416652652e+00,9.153668479947899561e-01,1.299973448765154131e-02,-3.529309716127894792e+00
-1.193031783405648916e-01,-1.710305538006986703e+00,7.966184319199715036e-01,-3.749719648510485115e+00,-1.471424665249825570e-01,9.886845628362600280e+00,3.054329018150802266e+00,-2.282827451610696112e+00,1.250449813872904059e+01,-6.421748491020315974e+00,-9.122133054038535249e+00,2.778219430944600443e+00,-5.620535581909624767e+00,1.752127160810583728e-01,-7.267097171378468501e-02,1.925616541058001019e+01,-9.422620112444112905e+00,6.235243502250706893e-01,1.150973732158772772e-01,-3.080066484348183309e+00
1.114512977674850247e-01,-1.764818664707036966e+00,1.260396564672917830e+00,-3.997614668601549681e+00,1.248284676696300166e-01,1.059274877262354764e+01,2.213602260186731563e+00,-2.903148011761663039e+00,1.385851443442450659e+01,-6.263346488743029461e+00,-8.438985818330564825e+00,3.436310459220968561e+00,-5.491100206381789306e+00,2.495104947553341557e-01,-9.729124545616398001e-02,1.860788513155523560e+01,-9.637409917556224670e+00,2.431817118200768624e-02,-3.385028615043531586e-01,-2.974670086504891842e+00
-3.432557081556784212e-02,-1.964069271049608156e+00,5.014292216507294508e-01,-3.698868975087732380e+00,-5.297341192765323004e-02,1.053687361329088468e+01,2.880163102077410997e+00,-2.385686070090025535e+00,1.372560143074704975e+01,-6.146270331656335628e+00,-6.967271897597541397e+00,2.771588443497075005e+00,-5.529329624933963849e+00,-9.639114247498169197e-02,7.869423970391481449e-02,1.872606803104241990e+01,-9.093016791577795743e+00,1.225176599556128676e-01,-2.559395121785136284e-01,-3.115427795719387660e+00
-3.939185794492873205e-01,-1.595476903468215468e+00,4.400599285880271161e-01,-4.252742367390124123e+00,-1.853987439792936232e-01,1.066982012754182563e+01,2.635114565426782907e+00,-1.881073559245432625e+00,1.366404591048303807e+01,-6.000621845018734746e+00,-9.148173947747910262e+00,2.558034534290994699e+00,-5.770353810317558896e+00,3.013813540094614774e-02,1.637796725887468580e-02,1.926629600040757495e+01,-8.458639858857567972e+00,7.918340200156739339e-01,-6.600392053557943561e-02,-3.220496124097984580e+00
7.393971420019420648e-01,-1.999961198038257892e+00,7.761914162061892553e-01,-3.435514632127564028e+00,3.388320218666956984e-01,1.062166316049244941e+01,3.258530490656833756e+00,-2.830484247285126376e+00,1.492047276576396797e+01,-5.659260044007506707e+00,-7.616219538693171032e+00,3.612190872231549221e+00,-5.715780918215726203e+00,-1.352400778138461712e-01,1.692540596511082074e-01,1.681070019300936025e+01,-1.080895067282326316e+01,1.536626462179361829e-01,-1.543377534715168475e-01,-3.341540568463832628e+00
-3.213411311487706090e-01,-1.876398812489039836e+00,8.567261452688177403e-01,-3.802994043479889008e+00,-1.081153853968334771e-01,9.874695130651879538e+00,2.481318774135996996e+00,-2.220698839140601955e+00,1.258756043654612888e+01,-6.322435573300554168e+00,-7.989317784923350096e+00,2.352279685694923295e+00,-5.541891900277788885e+00,-1.870109576676380891e-01,-1.613093093576216663e-01,1.940367244566171934e+01,-9.164822483078971516e+00,4.227422373519368892e-01,1.098689155787145044e-01,-2.892047313395252672e+00
-2.858357404748231301e-01,-1.703378081230191521e+00,8.006945007204390174e-01,-3.987117582304815944e+00,-1.033922781811028452e-01,1.057754183630198774e+01,1.839276618799867924e+00,-1.973888744870915701e+00,1.378639089747619018e+01,-6.231625691693929880e+00,-8.853420198419041043e+00,2.522054744024039064e+00,-5.270317694004444498e+00,-2.736072145437822289e-01,-3.778459550066697314e-01,1.916056765089407321e+01,-8.442656690813519660e+00,8.523359090040315555e-01,1.254102803260940813e-01,-2.867362738058257587e+00
5.215762821994227583e-01,-2.066106600688637052e+00,7.320026391657029619e-01,-3.447883741769548482e+00,2.296161348141090644e-02,1.027491263266758104e+01,4.170483540409976264e+00,-2.590489759757321320e+00,1.439367352152003043e+01,-5.679205827589584921e+00,-7.199296591245531118e+00,2.833200566845906376e+00,-5.374310686037963691e+00,-1.573743696929943425e-01,2.260922465087248368e-01,1.796560679292971940e+01,-1.059713657071083937e+01,6.442966695859071724e-02,-1.056664812634735134e-01,-3.118164626890150171e+00
3.874512343691864924e-01,-1.763108390500449207e+00,1.143920269018939839e+00,-3.383168438969729408e+00,-3.920359940216499271e-03,1.017961191765586548e+01,2.816374641773693011e+00,-1.935062545449298455e+00,1.347241667866191506e+01,-6.344327920442693447e+00,-6.550319195145396733e+00,2.856673559087866465e+00,-5.715146520961004839e+00,-2.046493300410183458e-01,1.414216966131321418e-01,1.800461159066476569e+01,-9.869599604010639737e+00,-9.794214602349685106e-02,4.913308199501316142e-01,-3.102905369709613836e+00
