1.458820101438693762e+01,3.528609248688661992e+00,-4.770556002953442842e+00,-9.541893744399697397e+00,-2.811975691607326411e+00,1.839156529257465422e+01,1.095619906902976126e+01,8.564089553340007654e+00,8.507973583363689585e+00,6.507008788450030501e+00,6.147077867161425679e+00,5.628789873453852621e+00,8.345807632381379904e+00,-1.701346939846560957e+01,-3.080953816484176322e+00,-7.096810123188877384e+00,3.161709442996598174e+00,8.744641555653867027e-01,-1.509796131794271634e+00,1.254560914213258371e+01
2.794036945242401870e+01,-1.506267229873320446e+01,-9.621899299396188709e+00,-1.670674735241767195e+01,2.774343760806691428e+00,-1.623304604252290773e+01,-1.155168258943923654e+01,-1.993090139167805930e+01,-3.240570781104621290e+01,-6.392491515097233901e-01,-5.157961280639088208e+00,6.806163033944377716e+00,-6.899028115881122858e+00,1.157246102755245865e+01,1.284372627970014058e-01,2.978564811631632381e+01,1.180693805950020980e+01,2.109949099403282347e+00,4.921376082816461661e+00,1.638672370492625063e+01
9.501097244869287639e-01,-5.584783292734519122e+00,-7.296787325583940387e+00,-1.066346390319016280e+01,7.029976213039024202e+00,-2.040371172978750991e+01,1.695421142452866903e+01,-2.674046442825641634e+01,-2.174836785948118489e+01,-4.850072427901091388e+00,8.019980669120233330e+00,-4.527150998005426530e+00,3.266597055429629748e-01,7.295148534214876079e+00,1.381865900460432961e+01,-1.442722712835674770e+00,-1.890265625828656937e+01,-1.050319861779150266e+01,-5.263715166811572255e-01,3.557777558835167753e+01
1.109812486941248721e+01,2.574667218338458241e+00,2.551159530113263685e+00,-4.056722243074033507e+00,-9.684541483968150288e+00,5.643774325246463164e+00,1.891162961598009895e+00,-7.710874990793955774e+00,-2.830538228680820367e+01,-7.973516832970973134e+00,-5.446280015827707821e+00,-3.401212202413331553e+00,-7.044304673101227099e-01,3.826685900317364997e+00,1.112715476366105648e-02,2.153171824652801192e+01,-9.540741881865027807e+00,-9.071214571908459590e+00,-1.205203281395782255e+01,6.930021433769644190e+00
7.071770412082940993e+00,-7.995881596321870788e+00,-1.595732690926488040e+01,-2.743364545438444679e+01,-9.567836624167846082e+00,1.597523330503522132e+01,1.410327898890697718e+01,-1.405775265611764091e+01,-2.516575920310953052e+01,1.445091607178235193e+01,-2.684116481588626257e+00,1.154308394069346377e+01,-1.701834016631996960e+01,-1.320604157251186450e+01,6.987743076150715105e+00,3.157962849320724885e+01,9.210682651918409292e+00,-2.050522951726975407e+01,-7.736433744080843944e+00,1.590140571565076222e+01
1.891998305503975519e+00,2.034392811502829801e+00,8.357125323794335259e+00,-1.305017310259017194e+01,1.921527574601933352e+00,1.373835195700663192e+01,-1.336832200359024547e+01,-9.883085860066518791e+00,1.391169094864480194e+01,1.931236841384053093e+01,-2.482942362102762424e-01,2.998518305447378651e+01,-6.937168110230336637e+00,-2.942396353044737900e+00,1.002242645263239496e+01,3.257069111242406834e+00,4.954052177968509163e+00,-6.476518872531070947e+00,-1.702090290670384420e-01,1.958083537629851989e+00
1.560135090931439805e+01,-1.617189941228009076e+00,-1.090571044274641821e+01,-8.959936441236106219e+00,1.576467029310892087e+01,5.632419218384194792e+00,-3.510872068927709311e+00,9.861355817262142054e+00,1.009807147344575640e+01,2.713017394240401714e+01,-1.788503743719945405e+01,-2.433840910203957097e+00,1.123520762090920222e+01,-7.740430085750292122e+00,1.436121188527527348e+00,1.378781510036146685e+01,-4.361488680921578265e+00,3.692730893952484106e+00,1.851839109009270956e+00,1.410937784319037114e+01
1.546543336301651195e-01,-1.079217574160935733e+01,-7.414073996128500710e+00,1.608103786044188865e+01,-5.756132420128759364e+00,1.318199766806028883e+01,1.042871598852855541e+01,2.168789613805532923e-01,-1.270993390708459714e+01,1.443508869836528818e+00,1.510957648883326510e+00,4.094340304297073629e+01,-1.252558302218115038e+01,9.707201755200165039e+00,1.025156365741997355e+01,1.826770636819037108e+01,8.537220470075181922e+00,4.554749807744279622e+00,2.005618584014131400e+00,2.147497731157024692e+00
5.206056165070025443e+00,-1.116933813448598212e+00,9.266493807775649572e+00,-2.039817017852132253e+01,-9.244718679021840302e+00,8.172934098513485068e+00,-1.790798200108268645e+01,-1.545624742981727806e+01,-1.069669928794558444e+01,1.404927974310353100e+01,-1.655197174246187330e+01,-9.247074826346414866e+00,9.160168592367483598e-01,-1.228524478779191575e+01,-5.518357247209143779e+00,3.112961381174656594e+00,-5.925108171538196800e+00,-8.406781676944307335e+00,-1.591677260797145266e+01,2.343152967065129033e+01
-1.024204791531150960e+00,-2.754079435582138746e+00,-1.126835321370247200e+01,9.968071708131324371e+00,-1.518454735924807153e+01,2.437754300913608674e+00,-8.480095981690816132e+00,-2.047871140941860801e+01,-6.696392775563905886e+00,-1.630250384456768487e+01,-1.706591143046143344e+01,3.403824865661160715e+01,-2.116907306753169848e+01,8.904364853798309554e+00,-3.515869309788299368e+00,-4.966353951746587114e-01,6.775948329692202066e+00,9.781880204034617776e+00,-2.965152535606442985e+00,1.013059184126352363e+01
6.393452069346542643e+00,-1.597121202342555613e+01,-1.890396183070463643e+00,6.975332739715689456e-01,-1.476339950895888364e+01,6.530220644607174663e+00,5.615436305953878104e+00,-3.036970338818958481e+01,-2.996926428098991124e+01,-3.318717475219020940e+00,3.225741325410004912e+00,-2.601374838376315779e-01,-2.066299417723294063e+00,-9.475153216211042562e+00,-5.962557157798294760e+00,1.496418502258773664e+01,-1.985112165086145808e+01,6.359491386736495500e-01,-4.807040350519779182e+00,1.334095862699717472e+00
-1.007490797090706636e+01,-1.191732379444895429e+01,8.116830318680885448e-01,-2.019127108300249773e+00,-1.121422370266535751e+01,7.857690575374436825e+00,-1.048886419670346193e+01,-8.184278654621722993e+00,-2.224533790807081601e+01,-2.486467342140085801e+00,4.634442394284981503e+00,2.578718657307849682e+01,6.652237375216490278e+00,-7.503753445024539559e+00,6.085577382607970875e+00,1.318022723305956490e+01,-1.225768426641351638e+01,8.653939830553736279e-01,-3.434063897923071096e+00,2.040215813712885407e+00
-1.639280960733872305e+01,-1.058837386836228234e+01,-2.563288902144692827e+01,7.080921647244609929e+00,2.826617269419269718e+00,-2.893027597273335871e+01,-6.978893103044779167e+00,2.072180559107583697e+00,-9.041042987123377728e+00,2.045770510336653025e+00,-1.281847533775981951e+01,2.676284345401692022e+00,-8.933067494606103054e+00,8.046299673987036272e+00,-8.623538505553090872e+00,6.162704017616920993e+00,-1.715578170947510017e+01,-1.621758552836264400e+01,5.044198924378062721e+00,1.669852637812969931e+01
2.352399670662037146e+00,3.327563692190184774e+00,-1.847216368496047068e+01,-8.882418258917041953e-01,6.066607369219409129e+00,-1.363520274428352685e+01,-2.074558442216352816e+01,-5.633799032035454069e+00,-1.418880469748529194e+01,2.355703249940182786e+01,-1.538610162437810303e+01,1.870270027803553958e+01,1.748362388321262451e+00,2.104612460909253357e+00,-4.965555775116797577e+00,5.445726570041487413e+00,2.157650512003680632e+00,8.982731513843175364e+00,-4.042541451043613954e+00,-3.749863332519461245e+00
1.296048433315863768e+01,1.163537417816874964e+01,-9.027565368128579237e+00,-1.588785395334653927e+01,6.985069557524202111e+00,6.722689966445105636e-02,-1.615429871683610230e+01,-1.004557760664951971e+01,-1.554688578900687190e+01,2.384307604900801181e+00,-8.860392661801249403e+00,-9.664840213654915857e+00,-7.317293313057865234e+00,-5.193636016471452344e+00,-4.427986036955535720e-01,2.766385531111806628e+01,1.877925274663633459e+00,-2.768952049936489246e+00,-4.991764784727568127e+00,3.457244257412956046e+00
-4.638659673787527638e+00,-1.496368619927150689e+01,-5.771276221438239595e+00,-1.507693389757213076e+01,9.226876762983369673e+00,-4.725746427012808226e+00,-3.535851934069496494e+00,-6.617478396456650813e+00,-1.020396785652594218e+01,2.902366505228108906e+00,-9.731302769229207783e+00,1.475273791526556799e+01,1.620127337353178731e+01,1.772305157850414759e+01,9.663050249163696037e-01,5.808614912067939784e+00,-3.707900672149116339e+00,8.103144965379454945e+00,-9.475754010662978288e+00,1.136387979689410344e+01
9.485305262288889594e+00,1.514146605471505325e+01,-1.269730094448434343e+01,-2.845203148685145322e+01,1.132784593146923813e+00,-6.474029320669527188e+00,2.823653003084091395e+00,-2.233243356376639710e+01,-3.335360263470363407e+01,-4.401542491131070989e+00,-2.506195847514454123e+00,2.507834221411265929e+01,-3.213640604270811885e+00,1.056227163666682856e+01,2.067932523980843040e+00,5.619349566268288854e+00,-8.261325006009645477e+00,-6.453794348602512443e+00,4.088875935731854483e+00,5.802823708722392837e+00
-8.307275154948952078e-01,1.085394966195618949e+01,-7.822828161452851425e+00,-1.328058671557335302e+01,-4.065293527820126318e-01,2.075339050544613428e-01,-8.918363910914456127e+00,1.419488619925731854e+01,-1.323136057951443512e+01,4.602744174295771984e+00,-2.268227133190434230e+01,1.015056219497903811e+00,-5.517864340307978566e+00,-8.135449949929482116e+00,-1.097827657932628931e+01,2.135478612751711580e+00,1.644060873739479689e+01,-8.672009441673715457e+00,-2.283878644500849653e+00,3.336037095038699718e+00
7.101928826935164807e+00,-1.505786329522511480e+01,-1.047123737048426051e+01,-1.199558574815340961e+01,5.316397232874201961e+00,2.002186993891780631e+01,-1.556934467620986595e+01,2.486369401597281836e+01,-2.639386129701804862e+00,2.448269702313488594e+01,1.533642565570314886e+01,2.468753446725724388e-02,-8.627767633109204581e+00,-2.950794484404432261e+00,-1.228357415613837667e+01,3.453504000483645342e+01,4.017344911648646821e+00,1.499758200446611411e+01,1.210736770035353693e+01,3.208534448518071969e+01
-1.128909648285138800e+01,8.594938876855710674e+00,-6.758094288437204611e+00,1.253870322274205407e+01,3.711496587149662574e+00,-4.203223152551115227e+00,1.042994796328735774e+01,4.229889943838352373e+00,-8.539811171861293460e+00,2.588847993491565092e+01,1.347062146615704670e+01,2.933126901059799607e+01,5.648271878641809352e+00,-3.944311107807980665e+00,-9.358509410215967605e+00,8.974232901365834181e+00,5.598746844920128751e+00,1.740915206167686691e+01,-4.715910649156256795e+00,-1.251577255572123271e+01
-1.381351286253906885e+01,-1.293863339156067482e+01,2.523340760791175086e+00,-1.900900138150694030e+00,1.193366074906004393e+01,-3.351256492157298261e+00,-1.298945451096968284e+01,1.133684988168256247e+01,-6.606109202923660106e-01,1.221325230343709833e+01,3.572140380652801817e+00,1.444884963213882223e+01,9.602024297727535185e+00,-2.834693295906639321e+00,1.182565545853554667e+00,5.033236707739525251e+00,1.894157861795061137e+01,2.276428300938217575e+01,3.932713791172522733e+00,4.023910342541160645e+00
-4.444363588023992229e+00,1.082411703770886291e+01,6.668388585076047370e+00,-3.434402225683626408e+00,-1.559822823822667903e+00,5.450846432591992752e+00,8.218723122750088095e+00,6.749167686619280460e+00,-1.390213843413844330e+01,7.776112961503414134e+00,-2.358188380336279266e+01,2.270562993808776042e+01,1.300586529416519088e+00,-1.594994126438162496e+01,-1.901924245062371455e+01,1.460234536872773603e+01,8.341589468439483568e+00,-2.222850534774415632e+00,-2.239771930340345829e+00,1.948151636839111234e+01
-1.806409640695965990e+00,-5.080637685885069033e+00,-3.479862761544589400e+00,2.626066872330344637e+00,2.601038033599667010e+00,-1.000762123743558618e+01,1.641356905544952838e-01,-6.826955657675565448e+00,1.986076715540824367e+01,2.538441496469502567e+01,1.329302122250251728e+01,2.897655618530389532e+01,-2.203958706035555437e+00,1.757191025170983467e+00,1.497372111491067770e+01,2.128487236395227100e+01,-1.671680155472370544e+01,6.314605007306896667e+00,-1.393464714677485672e+00,2.131350905433700316e+00
-7.259849749924983442e+00,-1.457545067398137384e+00,1.822013371206633092e+00,-2.067553285613524139e+00,-1.861358374080028000e+01,1.314098868968730827e+01,-1.827471648539427562e+01,1.281229815087826829e+01,-1.951822922770710633e+01,-9.360491429933729179e+00,-6.266480890195802012e+00,2.645794935628878619e+01,-7.601045385185997816e+00,-8.087691767899908513e+00,-8.437970967134166500e+00,1.430882574568331123e+00,1.265098140358825773e+01,3.456294155057343165e+00,-6.116497648507777996e+00,5.787673057515899444e+00
1.303459910633201879e+01,-1.681075187552423955e+01,-5.839138968975121635e+00,3.428883553756616465e-01,4.781927301327541180e+00,1.282104762941558107e+01,-2.996942053802047923e+00,-7.977999784160377139e+00,-1.441947008987978407e+01,1.069985951224700926e+01,-1.045335270674960526e+01,1.383007032304033146e+01,-1.630488759439260349e+01,-4.474067042564700003e+00,-9.113548519288416472e+00,1.303454014173092901e+01,3.644660464710877346e+00,3.638334530811488055e+00,-1.547897297001598282e+00,2.964278460615167532e+00
3.880446966940080067e+00,-6.974389562472513404e+00,-8.541515604695799624e+00,-1.278780012763328067e+01,2.380190703797127938e+01,-9.827561944751533218e+00,6.486018382081307543e+00,1.844892678017579968e+01,1.274001669211918397e+01,3.582109646674020098e+01,-1.610670017289001521e+01,2.052572516313866657e+01,-1.766242691078226557e+01,7.948009114555785182e+00,-1.079106414858140539e+01,8.057652066628300247e+00,1.173156141129327779e+01,1.469113719484227687e+01,-4.352585407624005032e-01,2.159507361911840206e+01
3.236771152281477271e+00,-2.514248995400921416e+01,-1.067232579955970095e+01,1.079946076439014035e+01,1.073999765296127862e+01,-1.037463018547302518e+01,-3.460761973280205517e+00,-2.976727722817447841e+01,-1.323390422138804112e+01,8.385856236441419753e+00,-6.721971073918743045e+00,6.758707806442263433e+00,1.270564221654802139e+01,2.314135401231741884e+00,-8.666104491634486484e-01,1.006435588579375029e+01,-5.716201874521352977e+00,-4.764778441385035812e-01,9.554589683579999715e+00,1.216686256933407684e+01
-5.430039035422741911e+00,1.120817504022130429e+00,-8.051211200563900050e+00,-1.815416113462047676e+01,-8.449067548790484494e+00,-2.858446572785853235e+01,-3.139839064804320046e+01,4.128294695473805120e+00,-1.166688677098641591e+01,-4.371692221046874494e-02,-6.573717184215928100e+00,2.763830016894306851e+01,-7.282464067106870331e+00,4.819681525990104021e+00,1.843003643894178367e+00,1.498912245909203023e+01,-4.756310969074799555e-01,-2.832841933024177639e+00,-1.450544845607389455e+01,1.466954001613562042e+01
1.526924654851213781e+01,-1.633472041839273459e+01,-1.645824673454789888e+01,-2.473119793078310735e+01,4.585152527688630464e+00,1.402131079030677796e+01,-6.579082824393187146e+00,5.698667130946009074e+00,-1.100317124692278625e+01,-2.182400253402312362e+00,-5.045916782118332833e+00,2.033696197476535872e+01,-5.550357238900341272e+00,-1.672729596559698706e+01,-1.105778300182204887e+01,2.167810623324967878e+00,-4.310834185129099438e+00,1.056840367964758798e+01,1.785563121700907807e+00,7.000123740919836024e+00
7.405068486390899096e+00,-2.718902778046304647e+00,-1.732033356134621727e+00,-2.920614143241210314e+01,-2.732644598954354631e+00,-2.209583948629969186e+01,-1.340615303036196693e+00,-2.155070317476918973e+01,-3.535882989587452130e+01,-4.453730609474419566e+00,2.356638104048754734e+00,2.096877652934146141e+01,4.327086053294912915e+00,9.133988295510322430e+00,3.803702363581764612e+00,-1.179050575877578666e+00,-2.492869107750849800e+00,-1.619751336646742423e+00,1.496640403426790167e+00,2.178209366473872777e+01
-5.886398686124429958e+00,-9.535781652145860932e+00,1.198322558692728457e+01,5.866710602522071660e-01,-2.840466044895296083e+00,4.962843435130457337e+00,1.357276494503040531e+01,3.188868179617484699e+00,-1.287299892005609259e+01,-4.182688133688919230e+00,5.010893478703307480e+00,1.396129516384589486e+01,-7.117012294639965653e+00,-9.947354717864273610e+00,-1.170533977139982085e+01,3.032257535730090492e+00,1.769709581429059853e+01,1.543054496105624551e+01,7.229969053782706823e+00,4.810918029409966934e+00
3.528081873939383328e+00,-4.995392875774895991e+00,1.722668012630387224e+01,-1.377840653046236241e+01,-3.050037433905279927e-01,-1.112924391823755599e+01,2.046815461840587602e-01,-1.272733632459105024e+01,-1.374727955583664851e+01,-1.422948229161388234e+01,-8.038682314526917949e+00,-2.539170106007579975e+00,7.364845671802650706e+00,2.998243423557592635e+01,2.533372873145316451e+00,5.574211751395292680e-01,9.927252382999466107e+00,-2.307950833927936873e+00,5.235712626944627246e+00,-2.812349262935942562e-01
-1.288653155398460370e+00,-2.319577560309589614e+01,1.082451487550284419e+00,1.469607200878584408e+01,-1.062798930090836702e+00,1.108884727110002721e+01,-1.056634042717436728e+01,-5.448193126404461850e+00,-1.981050976046611112e+01,-1.781213828436775870e+01,-1.287484597176727164e+01,2.559021559559754522e+00,-2.030272679817485582e+01,-6.123383922541937530e+00,-3.071147895000294170e+00,6.861567702243631217e+00,1.479555620878582189e+01,-1.484621976833957291e+01,-4.878346672594977562e+00,4.203182655444281934e+00
1.853285449316669187e+01,-1.437310568798132060e+01,2.887210289180428990e+00,-1.154840617809548675e+01,-3.399995591874222622e+00,7.042473879496297329e+00,-2.098741667014822099e+01,-1.078739544951283591e+01,-2.431151931551274004e+01,1.180834420906584370e+01,7.273322883210238565e+00,3.231084213374072256e+00,-6.111684324726804896e-01,2.381937011632991652e+00,2.765090343297690367e+01,3.025961801655374472e+01,3.093196601039577942e+00,2.568346411314280431e+00,7.155421226827848535e+00,1.742494230739797345e+01
3.446114764039452716e+00,7.663976062181323101e+00,5.872611252765498335e+00,-1.074062849294651301e+01,5.314089307591467914e+00,-3.467983940552755939e+00,-1.439323571690964698e+01,-1.078063274570622454e+00,-8.308719866724825209e+00,9.495021581359717189e+00,-1.971917904165722746e+01,-1.322755191590482404e+01,3.829443156266377102e+00,2.788217180086684266e+01,1.443924694429367861e+01,2.363490851591568287e+01,-3.966779678620771854e+00,2.751612178465614456e+00,-1.350514487585527768e+01,7.559903081289048643e+00
2.026771915367553589e+01,4.678763196050592654e-01,-9.847305067780153465e+00,-5.297207835387058417e+00,-5.874833984506829587e+00,-4.428657331086801818e+00,-1.325355271672110646e-01,-7.736411166989078936e+00,1.289752439401464557e+01,1.821676723408938869e+01,-1.540567754661222999e+01,2.629368395211534448e+01,-1.260740372700729583e+00,-4.685481394909664310e+00,-2.862333170445684694e+00,2.997234405833884097e+01,3.697035260272671486e+00,2.026808172906656047e+00,-5.518125184869293598e+00,1.932113203408066227e+01
-3.793454053056412256e+00,-2.083018032799121855e+01,-6.302390631372545293e-02,-1.568120428530400723e+01,1.317500200360279194e+01,2.187352302146759087e+01,2.738538720806360516e-02,3.700150609959776737e+00,-1.000547708788751322e+01,1.143520001625260463e+01,4.496207691223985670e+00,-9.738901372164111336e+00,2.660245207051690208e+00,-2.180262021022356111e-01,-5.199677796351100945e-01,2.236207619256234125e+01,-1.730948783959421533e+00,1.643690954698549689e+01,1.064861950966838577e+01,1.722142565000030956e+01
-1.111136035705890279e+01,1.573105661306595682e+00,-7.332419063152717520e+00,5.785601044389268921e+00,1.167054233355383275e+01,-9.571112490017597452e+00,-1.824417892256630225e+01,8.694172344757561177e+00,4.258093228094166349e-01,1.599063048510589624e+01,-1.973269249687335503e+01,3.394058465195088559e+01,-1.211052631711806882e+00,1.028239851547305239e+00,-5.911403602519832212e+00,2.398299020510933843e+01,-2.665101153701485259e+00,6.417391539771436726e+00,-4.664441337062686932e-01,-5.708544727495801219e+00
1.395136954924705641e+01,-1.895575625793372510e+01,-2.204035075798690002e+01,8.796039274784384077e+00,-9.849359293857493647e-01,5.088835040154117806e+00,2.168983181704038543e+01,-1.076431631123516297e+01,-4.204050956004523165e+00,3.059204682039852408e+00,1.340501487587634877e+01,1.337937660125784056e+01,-2.447264602559731372e+01,-2.778062242109554880e+00,-3.102502840026191144e-01,-4.243268762338646916e+00,-1.235654392437302995e+01,6.761103729507340176e+00,6.170369308253668805e+00,-1.954012067437582090e+01
-3.470790143470247280e+00,-1.503112627451637451e+01,2.054163412645503506e+00,4.871858257590977459e-01,-8.874294351346307508e+00,-2.042046140830128920e+01,-1.957436230957587497e+01,-1.074106112464724205e+01,-6.148107072447298371e+00,1.231295401050688909e+01,1.926757654368246619e+01,7.125801077597028410e+00,1.403903444114716237e+01,-1.304079360268598364e+01,2.948262676702482210e+00,1.015861061245738739e+01,-5.129976039098099960e+00,9.762146511397709503e+00,5.137053609329687021e-01,-8.149851791514491239e+00
-4.317148337934004765e+00,-7.357558057612867408e+00,-2.176862913201120797e-01,-5.432899984249730529e-01,-1.571585311390902007e+01,2.268554201801351589e-01,-1.215244899822641500e+00,1.360824956789802975e+01,-2.684679112784375832e+01,-2.010138687238448085e+01,4.682177743951586812e+00,-1.106619531126438361e+01,-9.818817883876750585e+00,-5.796682675600867363e+00,-1.335676120468705719e+01,1.450328718740014011e+00,-5.539160728227480845e+00,1.420437997389945828e+01,-1.033764750047539316e+00,2.135136219478640385e+01
3.319025059060397576e-01,-2.468887859979258970e+00,-1.336456107087361644e+01,-1.151844216267883247e-01,7.549358337822134501e+00,-5.867455768032870722e+00,-1.877928572602163726e+01,2.170626320109312335e+00,-3.992772569698063378e+00,6.926022823978225773e+00,-1.074655579833702745e+01,2.099407237987339414e+01,-9.526460991546942481e+00,-9.779956626638210082e+00,9.022437668498525798e-02,1.895770685324122695e+01,-2.151466026681834620e+01,1.270267216986733416e+01,-1.325029362838749236e+01,-5.285304695122625240e+00
1.756990233576027194e+01,-6.116662982988301245e+00,-1.567685942826632051e+01,-1.248649942756425801e+01,1.066324203012509964e+00,-2.245466343769892248e+01,-8.749852152588871945e+00,9.337854768870203159e+00,2.821829219503344532e-01,2.129662494687145369e+01,-9.232030104928524494e+00,8.545764070602448470e+00,-7.519563719628385989e-02,1.383602537333821658e+01,4.699129619013960202e+00,2.742719999071465864e+01,-6.907023841341142223e+00,-7.651071048401030694e+00,-2.307167292542001036e+00,2.526814669028420468e+01
-9.088136192423466042e+00,-1.991390610043960230e+00,9.044479970509168965e+00,-1.016045897657899388e+01,-2.433575988188997030e+01,-1.141320728980566024e+00,-3.109788895796947727e+01,-1.510969828522284431e+01,-2.943346465861726102e+01,-2.192329636986653796e+01,1.189628915458629876e+01,3.623103263840210531e+00,-1.251213743389008570e+01,-1.676505083808867624e+01,-4.173343173027558528e+00,-2.134662960497925255e+01,1.329646714610440306e+01,3.393590127867782247e+00,3.752472950548495945e+00,9.021940284839345736e+00
-3.838348745628494818e+00,-1.203406564350415664e+01,-5.069664998116977905e+00,4.142183464816861616e+00,2.115254185520867836e+01,-6.426994498125196742e+00,-1.795497781879138000e+00,1.113131372993106538e+01,-3.742491269197443238e+00,1.541771880691072383e+01,-2.953777031608588644e+01,9.111079673615094521e-01,-2.659239119145325958e+00,-8.740712218211466933e+00,-1.645546427057753558e+00,-1.839351408378409047e-01,5.606950668869114196e+00,-3.101380285197143039e+00,-1.223566644752341936e+01,6.484315573074832528e-01
