4.863759605911773809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.695491599863044430e-01,3.020060125624533520e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.588355271628166365e-01,0.000000000000000000e+00
4.363747715103124536e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.450937080257821532e-01,4.984171675570306936e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.135251131068583330e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.005887371228619931e-01,0.000000000000000000e+00,5.338310017208044433e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.983311332887559675e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.511097096002626650e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.194077073857563565e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.833338280842217283e-01,8.835699266160383925e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.633910182734216399e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.700226264986712144e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221174221418877104e-01,0.000000000000000000e+00,3.670619838460842943e-01,0.000000000000000000e+00,3.255196533820817750e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.914225593829819272e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.744512658444710818e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.235905445173120065e-01,4.544562039943180753e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.646960451762014221e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.223848524050023978e-01,0.000000000000000000e+00,4.294947269705744475e-01,3.056847536639967222e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.485834211070831024e-01,0.000000000000000000e+00,4.247520907312494765e-01,6.836247409951096143e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.872462669375305588e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.698238706539568876e-01,4.006314764103729442e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.676493148197172434e-01,0.000000000000000000e+00,3.662958096322864177e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.176604134712429084e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
